f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,region,target
-3.172081953966561,0.5267614739543047,-1.1033362106566873,-0.6133763250506071,-1.6684121939084608,-1.4450559590745746,-0.3210951077447033,2.6404882855344263,5.330852159728351,-3.2818490247106338,-0.4853147900497015,-0.5547474045943088,-0.7420041272300062,-1.4133469941987082,-3.2746219854750693,-4.047455124649474,4.378908064698605,-3.390255003894744,-0.028287878304423808,1.7713440150994373,-1.6147043869758098,0.04310689149529301,-7.468806914941025,16.71640746616241,2.7853434272330175,0.34536695251938615,-0.31055288524292024,-1.6821864951338488,0.28252191600330256,0.8782662014554976,North,B
-0.7677157553739651,-2.9832220510402916,-1.6038694034341352,-0.38710199089218844,6.20410085644904,1.5497871286573641,1.0843676875011556,1.1435305295378746,1.3180127394746481,5.318272725110666,-0.09985943693462605,-2.1773531830863524,-0.9423399057951646,-0.06582372971465345,11.32738393909828,-0.6642352936544058,2.6041677112339627,-1.305608504198188,1.6701552083309155,-5.011346198859,-1.0175190229411517,8.380072284646534,-0.32661919044004817,9.232658644376048,0.888654646693496,-0.3179506089863947,-1.5259010053536954,-4.002976015991557,5.45736698493212,-1.552804339689993,West,A
4.52787297174139,0.4004707107240917,-0.2735423760875804,-1.3565641618277413,0.01592215659941032,-0.1320194405327304,0.2352830740559228,-0.1724174152650002,2.4422149456303477,0.44395458538528887,0.49575423707993116,3.4509331909583496,0.8134247323205083,0.5924020114676979,-0.7215173894369982,-0.011090448840796574,1.3222029478302528,2.0549677862605917,0.5034699035286705,4.2752002892418055,0.40025161680592203,2.187625917610155,1.0601458846738372,-4.551067210745851,0.5334864081100525,0.5133400139311358,5.45623757119687,-5.4270048493047796,0.44624900289210545,0.7772059441263812,East,A
-2.8210294371135753,-0.3489716193026937,1.1283029234255262,-0.20525763789891022,-1.6279436167051164,-1.315570703962747,0.4816085731995573,3.2980275156717638,0.22731242115825412,-2.3775319641641666,-1.6407742334227025,0.11468143594112301,1.588035276662073,0.1773842795296327,-2.4745887164194986,2.8002781226169366,2.0476596881124367,-3.02366249967948,-0.8147561624304804,2.0250551516227095,2.875486535928739,-0.7113904783705116,-1.6937989115940586,5.3213106617963115,-1.1246137316263303,-2.2255465004627095,1.3837538945845491,2.8818664608941065,-0.13265080809107066,0.9977353683334945,East,B
,-0.6514888356424513,0.32512829547938255,-0.9375336402114891,4.774322287448332,0.6979100727806096,1.443527021776756,1.7708323239162906,3.623531717549553,2.3168102785829188,-1.0393434151127896,1.4453261089660199,-0.3530635486875448,-1.4108057355523425,0.3056072093100428,1.7782326739001113,-3.096167121746957,-3.162525760683808,-1.643253491848585,1.4980481588559695,0.5394332257729686,-4.0156628321926355,3.4136850474551097,6.463326204993499,-1.2656810647148329,-0.7479878426015475,0.0036401312226785887,-0.11339063716913911,1.7922341382344236,-1.8295523600651902,East,A
2.1203685857861485,0.5501371074096748,-0.19517539826524147,1.5616107805179695,3.664079857676591,-2.080489115117936,1.4320615828510137,-0.21871132167065344,-2.4289693138614954,0.4700548289221699,0.449134059572827,-2.4683781750295655,0.6533454324527427,1.2060446718294164,-9.37598485983727,-2.3662941730081046,-0.4426782366492472,-2.808836563248178,-7.97086209138966,-3.7068953661356217,4.942616967942614,-1.4702451483054286,-1.8899904411478663,-0.11050448440948596,2.195363935159095,0.5790851789030145,-0.4273751545406641,0.7502052253723641,1.1931987881071033,4.003954930800021,North,A
1.0615045137207373,-4.15604626748153,-0.27135502133007466,-0.6232197007591049,0.5725097972625259,1.2309325807254012,2.1663885502442137,-1.9442167862153172,0.5692614213222649,1.4102004442899694,0.7105417379037653,-1.0307709566618848,0.3715559343320747,0.4456609412393572,-5.041436635180499,3.800234394967916,-0.18070401904471933,0.057198868192979035,7.460574374437054,-2.141034556082269,1.6198927248751847,-4.1564228535194765,2.4641989265236086,-3.967995801520541,0.6214917587056441,0.7486808632745685,-1.6650378692372656,-2.1531375551429504,4.336408291901008,-0.35299074876926473,East,B
-1.3104512094388008,-1.2638802129075404,-1.5124438977481807,-0.12518747015523424,-1.9619849336626256,1.021854882906065,1.3343552712120847,-0.08620349767488822,0.8472976291153087,-0.6064238051665942,-0.6211614085175513,-1.268647789828272,0.1712399746285645,-0.5913543513984365,-6.800406607852236,1.4041915957425841,3.122521433397906,-1.1834624264178597,1.051235604882602,3.4343282545499503,1.7437030880479536,-2.2890679072966185,-1.4471940863124833,5.321968635833538,1.0818506732995417,0.04050974766480079,-0.21536227610214542,1.1640865818279549,1.4885855911060097,1.557737223970212,West,B
5.104443023311661,-1.8199906069051228,0.44195894069044134,0.898560836564361,0.30554516106406804,1.0116821627188128,1.0553021549355308,0.26517656189013183,0.4396168745977289,0.28202110031178274,1.3557594940496047,-1.7543219385591924,0.09687050705253403,0.7847350871704154,2.4861101159963965,-0.7569477721325393,-3.495573943814545,0.8987143128368817,1.1318608832746424,1.9332114285793658,1.4822091132057567,6.946610114755706,3.70416796647333,-0.33183084232301896,1.2972731556263326,0.5490363591351998,0.8911098212013937,-2.247657951275014,5.2344404968221685,-0.4906323472243824,West,A
-0.9815170398214392,3.2386429594437454,2.2825960528907765,-0.25970550624504823,-0.5881915506853788,-0.8986787616347309,1.706814751588489,0.45830874555226764,-2.406803839192272,3.822058808733899,-0.1497610851585922,-6.443657404812794,-0.8172735236720339,-1.8756586288002737,-12.262009980631596,-5.394850008932201,3.8263985400708087,0.527241987072657,-5.885115467233841,-2.0229399770982814,1.5548319638168362,2.1934091359320442,-5.583939348988323,7.457798030624996,2.2212639395405525,2.769114496647759,0.26268729068930297,0.4766832349182448,7.279937374514278,-2.485089671971611,North,A
-2.8848745800282005,-2.4407134152515964,-0.8129107860722178,-0.8047484977378898,1.2585687196070998,0.49326408983200015,1.2081258116588867,-1.641544207905338,1.3283883967249142,-1.8799788961819535,-0.19422730700479723,-2.876063305223418,0.7181459736052773,-0.21642872231570476,-5.946856710243827,0.5747514594149552,2.147794741065316,-0.662096392308132,5.328799596594953,3.3740573630421924,2.5234774683249617,-4.558376034739407,-1.7000470721562375,9.241867443697913,2.976104876510526,0.5111696742067251,-1.4332148352024376,0.5543082774353496,-1.9888222277842047,2.607993672272454,South,B
0.6305750936802202,-3.3463049289479634,0.14468717461787067,-0.47244694688711125,2.4606545155983284,1.365426571919372,0.8667791205840032,3.2356385218079105,-3.0374365126238096,-1.9508856092144922,0.5859005509160579,-1.941676042911137,1.6006411485979706,0.6937658677343475,13.25406471601869,-2.476207416522247,-1.7887526418877786,0.9241004372519652,-1.1255340348655705,-0.7154598330721811,0.9830757718170953,2.2147780450796466,3.6018271903273673,-2.756747094193999,-4.773723216281567,-2.0001158256402354,-2.1657745749954964,-2.6087324421072986,3.891734359504857,-1.9911830459618227,North,A
,-1.5660602959032863,2.2243489467623503,1.0971694367292044,1.1178206033065075,0.40063322679977004,-1.3433181030960673,2.012153867710901,1.0322658978821513,-0.17097930622495594,0.2626781454365884,-3.012496402588487,-1.3361130361894158,-0.9189380923889555,-2.1289998187869035,-1.7409744854086369,3.8356983687011583,5.018814906790245,1.0178298443190223,4.2595636570181945,3.1608895331648506,-0.23349371553719733,-1.3869406529843054,8.992810429713929,4.353358713260884,0.09542905550145923,-2.8478935081539083,-4.55149114888086,-1.6980002880651384,6.846663430570733,North,B
2.8728388395567137,0.9398438730348515,-0.4796242845124562,-0.9623523300126562,-1.3180270855443075,1.9188424222559943,-2.0469511565394005,2.4268381940841848,0.16631265145533103,0.13248909363981842,-0.6580720660206716,2.176314405657743,0.9640123513812151,-1.01705279472882,5.731707562831343,-2.391090020248841,-0.4719154363884588,-1.4164782746922928,1.459934160371827,2.6411116652999,4.107232962392332,2.2946925227811814,1.7520622071182723,-1.6911572474609529,-4.908496019498171,-0.668488479884408,2.017023361660194,-2.651127906671177,4.844606300560134,-0.59620337939228,West,A
-2.010951756967602,-1.8881679497362027,1.9423537776587705,-0.20602200110711955,1.6644048308753603,-0.4512134432819783,-0.7271176104298854,0.8854972025925085,3.023768437530285,2.4358522855240277,-0.3281191487827743,-0.1377242022018863,0.38418277927851247,-0.03529811974462664,-0.7348933862659051,-2.5390005602829455,1.6574514455312022,0.6977480675243417,3.1116259352779263,1.9057373984769208,0.438809270647862,-0.8074836541903274,-3.8768783138855785,10.612587295834821,3.139444224922114,-1.4882070685200706,-0.8287720030877448,-1.786433866953383,-1.4532307252539098,-0.8458563479980044,South,B
2.700012382809607,0.5633501048898235,0.955545549917823,-0.23426325755905553,2.482027395987445,0.09857938897271833,-0.6978173431958126,3.6780831708172004,3.9167940205193243,-1.1606395091401738,0.006682783640252732,0.313006531479727,0.5197516778394099,-0.8054650349067655,3.3505312293420824,0.21637595353131278,1.7872101238337108,-0.4057077553949102,-2.2780911155019137,1.3633200927741305,-1.3413780423939383,2.123583139562207,4.403824455851722,3.8269152486063307,1.9817745579794246,-0.4917380398677924,2.9881282923679984,-3.007876910421553,-0.03676629844584789,2.3177983519319905,West,A
0.018843751740671433,0.265922709514427,-0.06922019146108545,-0.011031618964178124,2.0472340849847255,-0.9065638607594066,-0.3322387485622097,-0.039229248394806904,1.8772148811221756,-1.4828106410524962,1.4344584235090931,-0.4649540161067568,-0.5233539249165968,-1.3534935681500504,-4.2801384993054805,0.9370331836447077,0.03783154526508081,0.05094929104316548,-1.480025969074089,1.740979726583603,0.024873592244445297,1.5985508690588284,-3.0175125884604794,5.341493135398977,0.8474875689328527,-0.2983986433824423,-1.5191800643884181,-2.278579811612316,4.287502503427558,-0.6806425882001372,West,B
-1.2858002373979907,-3.4723421933322474,1.8366938310860284,-1.111118140552169,5.751276962141144,1.498044567573533,0.23396056982444136,-0.4581139027956872,1.5498593571739492,5.078779093171873,0.6603132145154289,-0.15121791372125248,0.7645740861154448,0.7167900250015904,4.893288121182772,3.9523612345795387,4.843449825571673,-1.2996294877610584,5.122747542876821,-5.807499682938948,0.25386174829407737,1.0391587820504582,3.36470451624756,-3.6359637072322184,2.351812884626369,-0.6053160000784596,-0.20353340701659528,-5.018958762287934,0.9943057555201555,-2.785701335693269,West,A
-1.8384438186579495,1.5619306287562114,1.6280572097965396,0.3008003612279226,0.8823195476518106,-0.6654937466908433,0.017869801640405466,-1.2742071405234143,0.9667225079347085,8.367349278713931,1.1375050459938023,-1.6738358614246613,-0.8488369201824051,0.31000114179036026,-6.6945078089452945,0.6596203147476745,-3.214527061606237,9.428711216179025,4.403431268591328,-6.037463753951122,1.07846425144791,3.904816561380154,1.8938505643321761,-3.6585428203244614,1.0864914041361136,-1.6500147822380906,4.0525424237293315,-4.914491445856305,6.560927841526906,0.9814568908831334,North,B
-2.6197480809573936,-6.110324509084208,-1.6956620233195636,-0.5307189996057852,1.2660336452371643,0.5832716596564892,1.4864713207249725,5.2976393924498275,-1.6533241434880344,1.46935693755093,0.8222858438661951,0.4463562024216776,-0.30833472952722357,0.2201308037285313,7.681940562260246,2.938836521050788,2.9607041986274614,1.7281141533347464,4.031007649625299,2.1066437113898986,1.7323171031426523,-1.5919466582430077,-0.35054429446135127,1.6660657112583923,-3.379820532297873,0.2747068627334077,0.3287705466847035,-2.9115460075034267,2.3427453424364915,-3.267456577162746,West,A
-0.2810880704624492,-1.5228545741351667,1.4210805930629675,1.2241138997264402,-1.0205439255442021,-0.03446307409296506,-0.3380985532282589,-2.02438200607837,-1.9659509271806774,2.463227110584705,-0.9149787292541657,-0.22473315066283073,-1.6487047206042909,0.727486872241873,-3.6943186808477786,-1.8621755682873724,-0.8656158042182598,0.6568301305178814,0.12744799623148229,1.4445628743469672,3.0785022553695915,1.3757172922961858,-2.87563865201906,-0.43526562505476374,-1.410425730803762,1.6722664158606673,3.7611702520119663,0.6323500475559947,2.475265411502167,-1.4344456830184067,South,A
-1.9002243714859306,-2.474441810667509,-1.6597252199722006,-0.3847025084751059,-2.1007841840306463,0.4184141408355813,-0.7826291978523723,-5.136764922530128,-6.902511504300843,3.551247862955227,0.4745991274878383,0.5252265293909915,-2.3932112641244245,1.589827520846252,-4.64886478392547,0.48075194668552235,0.2844044999043085,1.6688879176501406,-0.2573521660392366,-3.4402421993676624,-1.616871760841585,-0.8318790154262354,-2.9091986085674892,-11.683773969767895,0.5670722539633,0.2973206236844861,4.779469565912089,1.4000664874777593,3.1747849203804326,-3.964022689516671,South,A
-2.2384082706447597,0.8373261513355843,-0.5921267450009658,-0.07328508394792284,-2.3397084934760004,-1.4829311144372725,-0.14077624784866666,0.09762292057046218,0.4468800304305094,-4.506014517143818,1.3857977121486167,-3.639605626319187,-0.08892772399666946,-1.5766527533169274,-10.638977537147131,4.271539233042441,1.837695994960708,-2.4554632457043604,1.1175460711658853,2.7454158402382385,-0.5171814550332527,-3.634095860038994,-0.6474471801790522,6.717629614736653,3.500311409651649,-0.6679096861034807,-1.6200387268423397,0.8646068381407417,1.1791892127716932,3.299734826024858,North,B
,-1.0278753817292934,0.9741193762048105,0.5114039108715825,2.8342010792947736,1.4287731641518437,-0.9234410916129469,2.317796393556449,2.0329649243741716,3.0745755750969677,0.020664218207843872,-0.1397023353414294,1.1098763519334147,-1.9158844550933154,3.133850890106997,2.049733472626709,-0.6483232850523319,1.2252432784557699,2.9483997255439522,0.9516631639937994,-0.5009230859030576,-3.059961941063609,2.7391084588245973,7.275831368710275,-1.2358866472099415,-1.404486967812381,-5.7383622750437,1.1266677061426589,2.4359694522452005,0.19619285083141602,West,B
-3.776748513262982,1.7747019165448887,-0.26495934353101847,0.4769731692525787,-0.6653086954387193,-0.7680271391894837,-0.21480998807636303,-0.7084702836251133,3.811055789098161,-2.6622132707279373,0.014313821320215815,-2.034736144972438,0.016133648835789622,1.1474019479085544,-9.909892038512703,1.413740931041415,-1.1253869660705407,-0.2465904104196095,0.35182959397766045,-1.5616507758689262,-2.51926069013088,-0.7931660670051333,-2.6144434999750947,8.086756211476038,3.632381994047392,-0.27994041881513143,-0.09485454379724412,2.4296289281374817,0.48945566857347556,-0.6418362393396548,East,B
-0.7084968275232499,2.5057526080547357,-0.7332907574088738,0.31380309439018694,6.9212956254253895,-0.15836963921082514,-0.18877525149197352,0.6883797192777241,1.387631792788461,0.9110019676389429,-0.2597300841724153,-2.7314262332793033,1.5467566435907076,0.7587598585760394,-6.649406210718475,-0.24163122355667155,1.1231448189452318,11.263440191200132,-2.7503883574791947,-0.8379292190695216,-2.0160360861414923,-1.7170928555656895,0.48416596990937033,0.47244999594990855,3.8072813570262576,-0.38862035207854134,-1.9776610580071907,-3.840716755792915,-0.10308202830065416,0.4604508634006047,East,B
1.4390761026837358,2.231506859942457,0.054530545345859126,-0.4444782098947873,-3.672228228618481,0.2515850762981675,1.744354117732528,1.5935108974460133,-1.9867504785289092,4.343743947205262,1.3752350488410274,1.0705590921684154,0.24312183944123858,1.5678192811957015,3.4257118565500075,0.987385073200163,4.811913143055935,0.3382460971532446,6.063486750767348,2.4593062332116666,-1.582975272677413,5.0943939083711305,-2.812362368748583,-1.4501572867902208,-0.6802130612568851,-0.16784917527204427,6.831830828680449,-6.30914793729767,2.589679873494506,-3.718968965587899,West,A
-0.6247654235253179,0.32277194178901936,-0.13207310554270418,0.08968992971198783,2.9772190619161902,-0.07063139551218127,-1.4475619878214612,-1.3646736021015387,0.5238369078698335,0.8418186614531222,0.44219596006095385,-0.6993932318187847,0.734307790619755,0.7844163522026282,-0.03800757042037595,-0.5909498536817641,2.1897451125397422,-1.021850898734471,-1.1489587781237671,-3.7137946106274065,1.711942523584324,-0.07904053633454544,2.9170353279082435,-4.131228337682905,-0.5406895608583253,0.9429812404830894,-1.2274539802557367,0.7059811750916571,3.137438970849683,-2.533458930921972,North,A
